,artist,title,albumart,time,channel
10958,Twenty One Pilots,Heavydirtysoul,http://www.siriusxm.com/albumart/Live/0730/twentyonepil_5898AE1A_m.jpg,1495785549.9974654,SiriusXM Hits 1
10959,Bruno Mars,That's What I Like,http://www.siriusxm.com/albumart/Live/0800/brunomars_58C80E78_m.jpg,1495785790.077404,SiriusXM Hits 1
10960,AJR,Weak,http://www.siriusxm.com/albumart/Live/0800/ajr_58929C7F_m.jpg,1495785970.0538914,SiriusXM Hits 1
10961,Wutchuwant Crew,siriusxm.com/hits1,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495786150.013817,SiriusXM Hits 1
10962,Panic! At The Disco,L.A. Devotee,http://www.siriusxm.com/albumart/Live/0800/panicatthedi_5893B631_m.jpg,1495786210.0021882,SiriusXM Hits 1
10963,FB/SiriusXMHits1,Trending NOW!,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495786390.0075667,SiriusXM Hits 1
10964,Zedd/Alessia Cara,Stay,http://www.siriusxm.com/albumart/Live/0800/zeddalessiac_58B69EE1_m.jpg,1495786450.0608227,SiriusXM Hits 1
10965,Steve Aoki/Louis Tomlinson,Just Hold On,http://www.siriusxm.com/albumart/Live/0800/steveaokilou_5859D85F_m.jpg,1495786629.9863393,SiriusXM Hits 1
10966,DNCE,Kissing Strangers,http://www.siriusxm.com/albumart/Live/0800/dnce_58F62E6E_m.jpg,1495786810.0144336,SiriusXM Hits 1
10967,Chainsmokers/Coldplay,Something Just Like This,http://www.siriusxm.com/albumart/Live/0800/chainsmokers_58C328AC_m.jpg,1495786990.0144107,SiriusXM Hits 1
10968,Selena Gomez,Bad Liar,http://www.siriusxm.com/albumart/Live/0800/selenagomez_591FA68E_m.jpg,1495787229.976251,SiriusXM Hits 1
10969,Ed Sheeran,Castle On The Hill,http://www.siriusxm.com/albumart/Live/0800/edsheeran_5870714F_m.jpg,1495787409.9980106,SiriusXM Hits 1
10970,Lady Gaga,The Cure,http://www.siriusxm.com/albumart/Live/0830/ladygaga_58F85D58_m.jpg,1495787649.974585,SiriusXM Hits 1
10971,Zayn/Taylor Swift,I Don't Wanna Live Forever,http://www.siriusxm.com/albumart/Live/0830/zayntaylorsw_589F2ED7_m.jpg,1495787889.9942017,SiriusXM Hits 1
10972,Imagine Dragons,Believer,http://www.siriusxm.com/albumart/Live/0830/imaginedrago_5905835E_m.jpg,1495788130.0142133,SiriusXM Hits 1
10973,The Chainsmokers/Halsey,Closer,http://www.siriusxm.com/albumart/Live/0830/thechainsmok_57D878ED_m.jpg,1495788369.977654,SiriusXM Hits 1
10974,James Arthur,Say You Won't Let Go,http://www.siriusxm.com/albumart/Live/0830/jamesarthur_58B69EF7_m.jpg,1495788609.9786086,SiriusXM Hits 1
10975,Shawn Mendes,There's Nothing Holdin' Me Back,http://www.siriusxm.com/albumart/Live/0830/shawnmendes_58F8325E_m.jpg,1495788849.991016,SiriusXM Hits 1
10976,Liam Payne/Quavo,Strip That Down,http://www.siriusxm.com/albumart/Live/0830/liampaynequa_591E6DE2_m.jpg,1495788969.9834018,SiriusXM Hits 1
10977,Linkin Park/Kiiara,Heavy,http://www.siriusxm.com/albumart/Live/0900/linkinparkki_58AD28F0_m.jpg,1495789270.024401,SiriusXM Hits 1
10978,Niall Horan,Slow Hands,http://www.siriusxm.com/albumart/Live/0900/niallhoran_590C8B26_m.jpg,1495789330.026517,SiriusXM Hits 1
10979,Ed Sheeran,Shape Of You,http://www.siriusxm.com/albumart/Live/0900/edsheeran_58815DB6_m.jpg,1495789510.0184605,SiriusXM Hits 1
10980,Chainsmokers,Paris,http://www.siriusxm.com/albumart/Live/0900/chainsmokers_58A83CE8_m.jpg,1495789750.0135968,SiriusXM Hits 1
10981,FB/SiriusXMHits1,Trending NOW!,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495789930.0008855,SiriusXM Hits 1
10982,Hailee Steinfeld/Grey/Zedd,Starving,http://www.siriusxm.com/albumart/Live/0900/haileesteinf_57F72E30_m.jpg,1495789989.993993,SiriusXM Hits 1
10983,One Ok Rock,American Girls,http://www.siriusxm.com/albumart/Live/0900/oneokrock_58BA55AD_m.jpg,1495790170.0168152,SiriusXM Hits 1
10984,Zedd/Alessia Cara,Stay,http://www.siriusxm.com/albumart/Live/0900/zeddalessiac_58B69EE1_m.jpg,1495790350.003501,SiriusXM Hits 1
10985,Harry Styles,Sign Of The Times,http://www.siriusxm.com/albumart/Live/0900/harrystyles_5900A1BA_m.jpg,1495790530.000159,SiriusXM Hits 1
10986,Shawn Mendes/Camila Cabello,I Know What You Did Last Summer,http://www.siriusxm.com/albumart/Live/0900/shawnmendesc_564FEE64_m.jpg,1495790770.013582,SiriusXM Hits 1
10987,Halsey,Now Or Never,http://www.siriusxm.com/albumart/Live/0900/halsey_58ED44AB_m.jpg,1495790949.994394,SiriusXM Hits 1
10988,Selena Gomez/Kygo,It Ain't Me,http://www.siriusxm.com/albumart/Live/0930/selenagomezk_58AE42A3_m.jpg,1495791130.014431,SiriusXM Hits 1
10989,Train,Play That Song,http://www.siriusxm.com/albumart/Live/0930/train_581BDD11_m.jpg,1495791309.9775536,SiriusXM Hits 1
10990,Wutchuwant Crew,siriusxm.com/hits1,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495791489.9759836,SiriusXM Hits 1
10991,Calvin Harris/Frank Ocean/Migos,Slide,http://www.siriusxm.com/albumart/Live/0930/calvinharris_58B8FBCB_m.jpg,1495791550.010575,SiriusXM Hits 1
10992,Ed Sheeran,Castle On The Hill,http://www.siriusxm.com/albumart/Live/0930/edsheeran_5870714F_m.jpg,1495791729.9819415,SiriusXM Hits 1
10993,Julia Michaels,Issues,http://www.siriusxm.com/albumart/Live/0930/juliamichael_58783EB5_m.jpg,1495792029.9754214,SiriusXM Hits 1
10994,Imagine Dragons,Believer,http://www.siriusxm.com/albumart/Live/0930/imaginedrago_5905835E_m.jpg,1495792149.9884775,SiriusXM Hits 1
10995,DJ Khaled/Justin Bieber/Chance The R,I'm The One,http://www.siriusxm.com/albumart/Live/0930/djkhaledjust_590BBFA3_m.jpg,1495792329.9805381,SiriusXM Hits 1
10996,Twenty One Pilots,Ride,http://www.siriusxm.com/albumart/Live/0930/twentyonepil_5898AE1A_m.jpg,1495792509.9819913,SiriusXM Hits 1
10997,The Vamps/Matoma,All Night,http://www.siriusxm.com/albumart/Live/0930/thevampsmato_5893B63C_m.jpg,1495792689.9994426,SiriusXM Hits 1
10998,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495792869.9837127,SiriusXM Hits 1
10999,Machine Gun Kelly/Camila Cabello,Bad Things,http://www.siriusxm.com/albumart/Live/1000/machinegunke_5840CCB1_m.jpg,1495793050.0006096,SiriusXM Hits 1
11000,Shawn Mendes,There's Nothing Holdin' Me Back,http://www.siriusxm.com/albumart/Live/1000/shawnmendes_58F8325E_m.jpg,1495793230.0259335,SiriusXM Hits 1
11001,Maroon 5,Sugar,http://www.siriusxm.com/albumart/Live/1000/maroon5_58F0F709_m.jpg,1495793529.9861374,SiriusXM Hits 1
11002,Chainsmokers/Coldplay,Something Just Like This,http://www.siriusxm.com/albumart/Live/1000/chainsmokers_58C328AC_m.jpg,1495793770.0111067,SiriusXM Hits 1
11003,Ed Sheeran,Shape Of You,http://www.siriusxm.com/albumart/Live/1000/edsheeran_58815DB6_m.jpg,1495794009.985218,SiriusXM Hits 1
11004,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495794249.9775145,SiriusXM Hits 1
11005,AJR,Weak,http://www.siriusxm.com/albumart/Live/1000/ajr_58929C7F_m.jpg,1495794310.0087836,SiriusXM Hits 1
11006,Zedd/Alessia Cara,Stay,http://www.siriusxm.com/albumart/Live/1000/zeddalessiac_58B69EE1_m.jpg,1495794490.0123205,SiriusXM Hits 1
11007,James Arthur,Say You Won't Let Go,http://www.siriusxm.com/albumart/Live/1030/jamesarthur_58B69EF7_m.jpg,1495794730.0127866,SiriusXM Hits 1
11008,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495794909.9762294,SiriusXM Hits 1
11009,The Chainsmokers/Halsey,Closer,http://www.siriusxm.com/albumart/Live/1030/thechainsmok_57D878ED_m.jpg,1495795029.9774935,SiriusXM Hits 1
11010,Panic! At The Disco,L.A. Devotee,http://www.siriusxm.com/albumart/Live/1030/panicatthedi_5893B631_m.jpg,1495795270.0010548,SiriusXM Hits 1
11011,Niall Horan,This Town,http://www.siriusxm.com/albumart/Live/1030/niallhoran_582242D7_m.jpg,1495795450.020416,SiriusXM Hits 1
11012,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495795690.0123253,SiriusXM Hits 1
11013,Ed Sheeran,Castle On The Hill,http://www.siriusxm.com/albumart/Live/1030/edsheeran_5870714F_m.jpg,1495795870.0193667,SiriusXM Hits 1
11014,Kungs/Ephemerals,I Feel So Bad,http://www.siriusxm.com/albumart/Live/1030/kungsephemer_58E86725_m.jpg,1495796050.22138,SiriusXM Hits 1
11015,Imagine Dragons,Believer,http://www.siriusxm.com/albumart/Live/1030/imaginedrago_5905835E_m.jpg,1495796290.0025098,SiriusXM Hits 1
11016,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495796469.9998555,SiriusXM Hits 1
11017,Chainsmokers,Paris,http://www.siriusxm.com/albumart/Live/1100/chainsmokers_58A83CE8_m.jpg,1495796589.987326,SiriusXM Hits 1
11018,Ed Sheeran,Shape Of You,http://www.siriusxm.com/albumart/Live/1100/edsheeran_58815DB6_m.jpg,1495796829.999831,SiriusXM Hits 1
11019,Jason Derulo/Ty Dolla $ign/Nicki Min,Swalla,http://www.siriusxm.com/albumart/Live/1100/jasonderulot_58C2187D_m.jpg,1495797189.9779036,SiriusXM Hits 1
11020,Fitz & The Tantrums,HandClap,http://www.siriusxm.com/albumart/Live/1100/fitzthetantr_5835183E_m.jpg,1495797429.9959419,SiriusXM Hits 1
11021,Wutchuwant Crew,siriusxm.com/hits1,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495797610.0053673,SiriusXM Hits 1
11022,Selena Gomez/Kygo,It Ain't Me,http://www.siriusxm.com/albumart/Live/1100/selenagomezk_58AE42A3_m.jpg,1495797669.9944935,SiriusXM Hits 1
11023,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495797790.08168,SiriusXM Hits 1
11024,Coldplay,Hymn For The Weekend,http://www.siriusxm.com/albumart/Live/1100/coldplay_584E7088_m.jpg,1495798030.0120435,SiriusXM Hits 1
11025,Shawn Mendes,There's Nothing Holdin' Me Back,http://www.siriusxm.com/albumart/Live/1130/shawnmendes_58F8325E_m.jpg,1495798330.0102932,SiriusXM Hits 1
11026,Maroon 5,Cold,http://www.siriusxm.com/albumart/Live/1130/maroon5_58A5F7DE_m.jpg,1495798449.9823759,SiriusXM Hits 1
11027,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495798690.0043,SiriusXM Hits 1
11028,Zedd/Alessia Cara,Stay,http://www.siriusxm.com/albumart/Live/1130/zeddalessiac_58B69EE1_m.jpg,1495798869.979354,SiriusXM Hits 1
11029,Linkin Park/Kiiara,Heavy,http://www.siriusxm.com/albumart/Live/1130/linkinparkki_58AD28F0_m.jpg,1495799049.9650052,SiriusXM Hits 1
11030,Zayn/Taylor Swift,I Don't Wanna Live Forever,http://www.siriusxm.com/albumart/Live/1130/zayntaylorsw_589F2ED7_m.jpg,1495799230.0124733,SiriusXM Hits 1
11031,Lady Gaga,The Cure,http://www.siriusxm.com/albumart/Live/1130/ladygaga_58F85D58_m.jpg,1495799469.9933114,SiriusXM Hits 1
11032,Imagine Dragons,Believer,http://www.siriusxm.com/albumart/Live/1130/imaginedrago_5905835E_m.jpg,1495799650.0134337,SiriusXM Hits 1
11033,Julia Michaels,Issues,http://www.siriusxm.com/albumart/Live/1130/juliamichael_58783EB5_m.jpg,1495799889.9940386,SiriusXM Hits 1
11034,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495800070.019241,SiriusXM Hits 1
11035,Chainsmokers/Coldplay,Something Just Like This,http://www.siriusxm.com/albumart/Live/1200/chainsmokers_58C328AC_m.jpg,1495800250.0602818,SiriusXM Hits 1
11036,Ed Sheeran,Castle On The Hill,http://www.siriusxm.com/albumart/Live/1200/edsheeran_5870714F_m.jpg,1495800490.0252984,SiriusXM Hits 1
11037,Steve Aoki/Louis Tomlinson,Just Hold On,http://www.siriusxm.com/albumart/Live/1200/steveaokilou_5859D85F_m.jpg,1495800850.0445487,SiriusXM Hits 1
11038,Miley Cyrus,Malibu,http://www.siriusxm.com/albumart/Live/1200/mileycyrus_59165132_m.jpg,1495800970.0096133,SiriusXM Hits 1
11039,Shawn Mendes,There's Nothing Holdin' Me Back,http://www.siriusxm.com/albumart/Live/1200/shawnmendes_58F8325E_m.jpg,1495801210.0193007,SiriusXM Hits 1
11040,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495801449.9834125,SiriusXM Hits 1
11041,Ellie Goulding,Love Me Like You Do,http://www.siriusxm.com/albumart/Live/1200/elliegouldin_582243FD_m.jpg,1495801509.9782946,SiriusXM Hits 1
11042,Ed Sheeran,Shape Of You,http://www.siriusxm.com/albumart/Live/1200/edsheeran_58815DB6_m.jpg,1495801750.0303428,SiriusXM Hits 1
11043,Charlie Puth,Attention,http://www.siriusxm.com/albumart/Live/1230/charlieputh_58F97557_m.jpg,1495801990.0107965,SiriusXM Hits 1
11044,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495802170.0042696,SiriusXM Hits 1
11045,Maroon 5,Don't Wanna Know,http://www.siriusxm.com/albumart/Live/1230/maroon5_5802172D_m.jpg,1495802290.0313098,SiriusXM Hits 1
11046,Chainsmokers,Paris,http://www.siriusxm.com/albumart/Live/1230/chainsmokers_58A83CE8_m.jpg,1495802470.0416615,SiriusXM Hits 1
11047,Nick Jonas,Jealous,http://www.siriusxm.com/albumart/Live/1230/nickjonas_56881A1A_m.jpg,1495802710.0015244,SiriusXM Hits 1
11048,Imagine Dragons,Believer,http://www.siriusxm.com/albumart/Live/1230/imaginedrago_5905835E_m.jpg,1495802950.0297,SiriusXM Hits 1
11049,Niall Horan,Slow Hands,http://www.siriusxm.com/albumart/Live/1230/niallhoran_590C8B26_m.jpg,1495803130.0305462,SiriusXM Hits 1
11050,Zedd/Alessia Cara,Stay,http://www.siriusxm.com/albumart/Live/1230/zeddalessiac_58B69EE1_m.jpg,1495803310.0724313,SiriusXM Hits 1
11051,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495803490.00353,SiriusXM Hits 1
11052,Panic! At The Disco,L.A. Devotee,http://www.siriusxm.com/albumart/Live/1230/panicatthedi_5893B631_m.jpg,1495803550.00487,SiriusXM Hits 1
11053,Bruno Mars,That's What I Like,http://www.siriusxm.com/albumart/Live/1300/brunomars_58C80E78_m.jpg,1495803730.0297005,SiriusXM Hits 1
11054,AJR,Weak,http://www.siriusxm.com/albumart/Live/1300/ajr_58929C7F_m.jpg,1495803910.0744188,SiriusXM Hits 1
11055,Wutchuwant Crew,siriusxm.com/hits1,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495804090.030373,SiriusXM Hits 1
11056,Ed Sheeran,Castle On The Hill,http://www.siriusxm.com/albumart/Live/1300/edsheeran_5870714F_m.jpg,1495804150.0182548,SiriusXM Hits 1
11057,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495804390.0189078,SiriusXM Hits 1
11058,Selena Gomez/Kygo,It Ain't Me,http://www.siriusxm.com/albumart/Live/1300/selenagomezk_58AE42A3_m.jpg,1495804570.0243952,SiriusXM Hits 1
11059,Elle King,Ex's & Oh's,http://www.siriusxm.com/albumart/Live/1300/elleking_561BBC33_m.jpg,1495804749.983378,SiriusXM Hits 1
11060,Shawn Mendes,There's Nothing Holdin' Me Back,http://www.siriusxm.com/albumart/Live/1300/shawnmendes_58F8325E_m.jpg,1495804930.045143,SiriusXM Hits 1
11061,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495805170.0595665,SiriusXM Hits 1
11062,Jason Derulo/Ty Dolla $ign/Nicki Min,Swalla,http://www.siriusxm.com/albumart/Live/1300/jasonderulot_58C2187D_m.jpg,1495805290.0264854,SiriusXM Hits 1
11063,James Arthur,Say You Won't Let Go,http://www.siriusxm.com/albumart/Live/1300/jamesarthur_58B69EF7_m.jpg,1495805409.9811163,SiriusXM Hits 1
11064,Hailee Steinfeld/Grey/Zedd,Starving,http://www.siriusxm.com/albumart/Live/1330/haileesteinf_57F72E30_m.jpg,1495805650.027529,SiriusXM Hits 1
11065,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495805830.0576134,SiriusXM Hits 1
11066,Imagine Dragons,Believer,http://www.siriusxm.com/albumart/Live/1330/imaginedrago_5905835E_m.jpg,1495805890.0159752,SiriusXM Hits 1
11067,Liam Payne/Quavo,Strip That Down,http://www.siriusxm.com/albumart/Live/1330/liampaynequa_591E6DE2_m.jpg,1495806070.0024366,SiriusXM Hits 1
11068,Julia Michaels,Issues,http://www.siriusxm.com/albumart/Live/1330/juliamichael_58783EB5_m.jpg,1495806310.032766,SiriusXM Hits 1
11069,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495806430.0919645,SiriusXM Hits 1
11070,Ed Sheeran,Shape Of You,http://www.siriusxm.com/albumart/Live/1330/edsheeran_58815DB6_m.jpg,1495806549.9921546,SiriusXM Hits 1
11071,Katy Perry,Dark Horse,http://www.siriusxm.com/albumart/Live/1330/katyperry_590C8BB3_m.jpg,1495806789.9716105,SiriusXM Hits 1
11072,Harry Styles,Sign Of The Times,http://www.siriusxm.com/albumart/Live/1330/harrystyles_5900A1BA_m.jpg,1495806970.0086381,SiriusXM Hits 1
11073,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495807150.0302365,SiriusXM Hits 1
11074,Zedd/Alessia Cara,Stay,http://www.siriusxm.com/albumart/Live/1400/zeddalessiac_58B69EE1_m.jpg,1495807330.0564165,SiriusXM Hits 1
11075,Linkin Park/Kiiara,Heavy,http://www.siriusxm.com/albumart/Live/1400/linkinparkki_58AD28F0_m.jpg,1495807509.9964113,SiriusXM Hits 1
11076,Shawn Mendes,There's Nothing Holdin' Me Back,http://www.siriusxm.com/albumart/Live/1400/shawnmendes_58F8325E_m.jpg,1495807869.9795127,SiriusXM Hits 1
11077,Demi Lovato,Confident,http://www.siriusxm.com/albumart/Live/1400/demilovato_58588DCE_m.jpg,1495808049.990606,SiriusXM Hits 1
11078,Halsey,Now Or Never,http://www.siriusxm.com/albumart/Live/1400/halsey_58ED44AB_m.jpg,1495808229.971009,SiriusXM Hits 1
11079,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495808470.0276325,SiriusXM Hits 1
11080,Niall Horan,This Town,http://www.siriusxm.com/albumart/Live/1400/niallhoran_582242D7_m.jpg,1495808709.9933972,SiriusXM Hits 1
11081,Wutchuwant Crew,siriusxm.com/hits1,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495808889.979396,SiriusXM Hits 1
11082,Ed Sheeran,Castle On The Hill,http://www.siriusxm.com/albumart/Live/1400/edsheeran_5870714F_m.jpg,1495808949.9991288,SiriusXM Hits 1
11083,Chainsmokers,Paris,http://www.siriusxm.com/albumart/Live/1430/chainsmokers_58A83CE8_m.jpg,1495809189.9880564,SiriusXM Hits 1
11084,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495809370.014227,SiriusXM Hits 1
11085,Meghan Trainor,No,http://www.siriusxm.com/albumart/Live/1430/meghantraino_5708F964_m.jpg,1495809549.9910538,SiriusXM Hits 1
11086,Imagine Dragons,Believer,http://www.siriusxm.com/albumart/Live/1430/imaginedrago_5905835E_m.jpg,1495809790.0064008,SiriusXM Hits 1
11087,Calvin Harris/Frank Ocean/Migos,Slide,http://www.siriusxm.com/albumart/Live/1430/calvinharris_58B8FBCB_m.jpg,1495809969.9954054,SiriusXM Hits 1
11088,Train,Play That Song,http://www.siriusxm.com/albumart/Live/1430/train_581BDD11_m.jpg,1495810149.9866474,SiriusXM Hits 1
11089,Charlie Puth,Attention,http://www.siriusxm.com/albumart/Live/1430/charlieputh_58F97557_m.jpg,1495810391.8334885,SiriusXM Hits 1
11090,Ed Sheeran,Shape Of You,http://www.siriusxm.com/albumart/Live/1430/edsheeran_58815DB6_m.jpg,1495810570.0129373,SiriusXM Hits 1
11091,Chainsmokers/Coldplay,Something Just Like This,http://www.siriusxm.com/albumart/Live/1430/chainsmokers_58C328AC_m.jpg,1495810810.0247064,SiriusXM Hits 1
11092,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495811050.0943954,SiriusXM Hits 1
11093,Panic! At The Disco,L.A. Devotee,http://www.siriusxm.com/albumart/Live/1500/panicatthedi_5893B631_m.jpg,1495811230.04723,SiriusXM Hits 1
11094,Zedd/Alessia Cara,Stay,http://www.siriusxm.com/albumart/Live/1500/zeddalessiac_58B69EE1_m.jpg,1495811409.9810708,SiriusXM Hits 1
11095,MAX/Gnash,Lights Down Low,http://www.siriusxm.com/albumart/Live/1500/maxgnash_586F01C1_m.jpg,1495811710.0972624,SiriusXM Hits 1
11096,The Chainsmokers/Halsey,Closer,http://www.siriusxm.com/albumart/Live/1500/thechainsmok_57D878ED_m.jpg,1495811890.1824338,SiriusXM Hits 1
11097,Harry Styles,Sign Of The Times,http://www.siriusxm.com/albumart/Live/1500/harrystyles_5900A1BA_m.jpg,1495812130.0619931,SiriusXM Hits 1
11098,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495812370.0782506,SiriusXM Hits 1
11099,Daya,"Sit Still, Look Pretty",http://www.siriusxm.com/albumart/Live/1500/daya_582243D1_m.jpg,1495812490.1012723,SiriusXM Hits 1
11100,Imagine Dragons,Believer,http://www.siriusxm.com/albumart/Live/1530/imaginedrago_5905835E_m.jpg,1495812669.9916515,SiriusXM Hits 1
11101,Selena Gomez/Kygo,It Ain't Me,http://www.siriusxm.com/albumart/Live/1530/selenagomezk_58AE42A3_m.jpg,1495812910.072201,SiriusXM Hits 1
11102,@MorningMashUp,FB/MorningMashUp,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495813029.9915266,SiriusXM Hits 1
11103,Maroon 5,Cold,http://www.siriusxm.com/albumart/Live/1530/maroon5_58A5F7DE_m.jpg,1495813150.0292904,SiriusXM Hits 1
11104,Shawn Mendes,There's Nothing Holdin' Me Back,http://www.siriusxm.com/albumart/Live/1530/shawnmendes_58F8325E_m.jpg,1495813330.0304296,SiriusXM Hits 1
11105,Wutchuwant Crew,siriusxm.com/hits1,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495813510.0256596,SiriusXM Hits 1
11106,Fitz & The Tantrums,HandClap,http://www.siriusxm.com/albumart/Live/1530/fitzthetantr_5835183E_m.jpg,1495813750.0053468,SiriusXM Hits 1
11107,Julia Michaels,Issues,http://www.siriusxm.com/albumart/Live/1530/juliamichael_58783EB5_m.jpg,1495813929.9884207,SiriusXM Hits 1
11108,Ed Sheeran,Castle On The Hill,http://www.siriusxm.com/albumart/Live/1530/edsheeran_5870714F_m.jpg,1495814110.0145948,SiriusXM Hits 1
11109,Nicki Minaj,Starships,http://www.siriusxm.com/albumart/Live/1530/nickiminaj_58FE181B_m.jpg,1495814349.9957476,SiriusXM Hits 1
11110,Maroon 5,Don't Wanna Know,http://www.siriusxm.com/albumart/Live/1600/maroon5_5802172D_m.jpg,1495814590.0054805,SiriusXM Hits 1
11111,@SpyderHarrison,FB/SiriusXMHits1,http://www.siriusxm.com/albumart/Live/Default/DefaultMDS_m_2.jpg,1495814770.0354419,SiriusXM Hits 1
